time,cash,RU01
2018-04-27 14:13:29,500000.0,0.0
2018-04-27 14:13:29,500000.0,0.0
2018-04-27 14:13:31,500000.0,0.0
2018-04-27 14:13:34,500000.0,0.0
2018-04-27 14:13:34,500000.0,0.0
2018-04-27 14:13:35,500000.0,0.0
2018-04-27 14:13:35,500000.0,0.0
2018-04-27 14:13:37,500000.0,0.0
2018-04-27 14:13:44,500000.0,0.0
2018-04-27 14:13:44,500000.0,0.0
2018-04-27 14:13:53,500000.0,0.0
2018-04-27 14:13:53,500000.0,0.0
2018-04-27 14:13:54,500000.0,0.0
2018-04-27 14:14:05,500000.0,0.0
2018-04-27 14:14:17,500000.0,0.0
2018-04-27 14:14:18,500000.0,0.0
2018-04-27 14:14:18,500000.0,0.0
2018-04-27 14:14:22,500000.0,0.0
2018-04-27 14:14:24,500000.0,0.0
2018-04-27 14:14:27,500000.0,0.0
2018-04-27 14:14:33,500000.0,0.0
2018-04-27 14:14:33,500000.0,0.0
2018-04-27 14:14:34,500000.0,0.0
2018-04-27 14:14:35,500000.0,0.0
2018-04-27 14:14:35,500000.0,0.0
2018-04-27 14:14:36,500000.0,0.0
2018-04-27 14:14:37,500000.0,0.0
2018-04-27 14:14:42,500000.0,0.0
2018-04-27 14:14:42,500000.0,0.0
2018-04-27 14:14:43,500000.0,0.0
2018-04-27 14:14:44,500000.0,0.0
2018-04-27 14:14:45,500000.0,0.0
2018-04-27 14:14:45,500000.0,0.0
2018-04-27 14:14:46,500000.0,0.0
2018-04-27 14:14:47,500000.0,0.0
2018-04-27 14:14:48,500000.0,0.0
2018-04-27 14:14:51,500000.0,0.0
2018-04-27 14:14:52,500000.0,0.0
2018-04-27 14:14:55,500000.0,0.0
2018-04-27 14:15:06,500000.0,0.0
2018-04-27 14:15:07,500000.0,0.0
2018-04-27 14:15:09,500000.0,0.0
2018-04-27 14:15:14,500000.0,0.0
2018-04-27 14:15:16,500000.0,0.0
2018-04-27 14:15:18,500000.0,0.0
2018-04-27 14:15:19,500000.0,0.0
2018-04-27 14:15:21,500000.0,0.0
2018-04-27 14:15:23,500000.0,0.0
2018-04-27 14:15:25,500000.0,0.0
2018-04-27 14:15:31,500000.0,0.0
2018-04-27 14:15:32,500000.0,0.0
2018-04-27 14:15:35,500000.0,0.0
2018-04-27 14:15:36,500000.0,0.0
2018-04-27 14:15:41,500000.0,0.0
2018-04-27 14:15:49,500000.0,0.0
2018-04-27 14:15:51,500000.0,0.0
2018-04-27 14:15:51,500000.0,0.0
2018-04-27 14:15:52,500000.0,0.0
2018-04-27 14:15:53,500000.0,0.0
2018-04-27 14:15:56,500000.0,0.0
2018-04-27 14:15:57,500000.0,0.0
2018-04-27 14:16:01,500000.0,0.0
2018-04-27 14:16:18,500000.0,0.0
2018-04-27 14:16:29,500000.0,0.0
2018-04-27 14:16:30,500000.0,0.0
2018-04-27 14:16:38,500000.0,0.0
2018-04-27 14:17:02,500000.0,0.0
2018-04-27 14:17:34,500000.0,0.0
2018-04-27 14:17:34,500000.0,0.0
2018-04-27 14:17:41,500000.0,0.0
2018-04-27 14:17:43,500000.0,0.0
2018-04-27 14:17:44,500000.0,0.0
2018-04-27 14:17:47,500000.0,0.0
2018-04-27 14:18:04,500000.0,0.0
2018-04-27 14:18:07,500000.0,0.0
2018-04-27 14:18:09,500000.0,0.0
2018-04-27 14:18:13,500000.0,0.0
2018-04-27 14:18:40,500000.0,0.0
2018-04-27 14:18:41,500000.0,0.0
2018-04-27 14:18:41,500000.0,0.0
2018-04-27 14:18:47,500000.0,0.0
2018-04-27 14:19:10,500000.0,0.0
2018-04-27 14:19:11,500000.0,0.0
2018-04-27 14:19:11,500000.0,0.0
2018-04-27 14:19:12,500000.0,0.0
2018-04-27 14:19:12,500000.0,0.0
2018-04-27 14:19:13,500000.0,0.0
2018-04-27 14:19:18,500000.0,0.0
2018-04-27 14:19:29,500000.0,0.0
2018-04-27 14:20:05,500000.0,0.0
2018-04-27 14:20:06,500000.0,0.0
2018-04-27 14:20:07,500000.0,0.0
2018-04-27 14:20:07,500000.0,0.0
2018-04-27 14:20:08,500000.0,0.0
2018-04-27 14:20:09,500000.0,0.0
2018-04-27 14:20:11,500000.0,0.0
2018-04-27 14:20:16,500000.0,0.0
2018-04-27 14:20:18,500000.0,0.0
2018-04-27 14:20:18,500000.0,0.0
2018-04-27 14:20:23,500000.0,0.0
2018-04-27 14:20:42,500000.0,0.0
2018-04-27 14:20:42,500000.0,0.0
2018-04-27 14:20:47,500000.0,0.0
2018-04-27 14:20:48,500000.0,0.0
2018-04-27 14:20:55,500000.0,0.0
2018-04-27 14:20:56,500000.0,0.0
2018-04-27 14:21:03,500000.0,0.0
2018-04-27 14:21:17,500000.0,0.0
2018-04-27 14:21:21,500000.0,0.0
2018-04-27 14:21:22,500000.0,0.0
2018-04-27 14:21:28,500000.0,0.0
2018-04-27 14:21:29,500000.0,0.0
2018-04-27 14:21:34,500000.0,0.0
2018-04-27 14:21:35,500000.0,0.0
2018-04-27 14:21:35,500000.0,0.0
2018-04-27 14:21:36,500000.0,0.0
2018-04-27 14:21:39,500000.0,0.0
2018-04-27 14:21:42,500000.0,0.0
2018-04-27 14:21:43,500000.0,0.0
2018-04-27 14:22:00,500000.0,0.0
2018-04-27 14:22:01,500000.0,0.0
2018-04-27 14:22:01,500000.0,0.0
2018-04-27 14:22:02,500000.0,0.0
2018-04-27 14:22:11,500000.0,0.0
2018-04-27 14:22:24,500000.0,0.0
2018-04-27 14:22:51,500000.0,0.0
2018-04-27 14:22:51,500000.0,0.0
2018-04-27 14:23:03,500000.0,0.0
2018-04-27 14:23:04,500000.0,0.0
2018-04-27 14:23:05,500000.0,0.0
2018-04-27 14:23:12,500000.0,0.0
2018-04-27 14:23:13,500000.0,0.0
2018-04-27 14:23:13,500000.0,0.0
2018-04-27 14:23:14,500000.0,0.0
2018-04-27 14:23:14,500000.0,0.0
2018-04-27 14:23:15,500000.0,0.0
2018-04-27 14:23:15,500000.0,0.0
2018-04-27 14:23:16,500000.0,0.0
2018-04-27 14:23:16,500000.0,0.0
2018-04-27 14:23:17,500000.0,0.0
2018-04-27 14:23:17,500000.0,0.0
2018-04-27 14:23:18,500000.0,0.0
2018-04-27 14:23:19,500000.0,0.0
2018-04-27 14:23:19,500000.0,0.0
2018-04-27 14:23:20,500000.0,0.0
2018-04-27 14:23:20,500000.0,0.0
2018-04-27 14:23:21,500000.0,0.0
2018-04-27 14:23:21,500000.0,0.0
2018-04-27 14:23:22,500000.0,0.0
2018-04-27 14:23:22,500000.0,0.0
2018-04-27 14:23:23,500000.0,0.0
2018-04-27 14:23:23,500000.0,0.0
2018-04-27 14:23:24,500000.0,0.0
2018-04-27 14:23:25,500000.0,0.0
2018-04-27 14:23:32,500000.0,0.0
2018-04-27 14:23:33,500000.0,0.0
2018-04-27 14:23:33,500000.0,0.0
2018-04-27 14:23:34,500000.0,0.0
2018-04-27 14:23:35,500000.0,0.0
2018-04-27 14:23:35,500000.0,0.0
2018-04-27 14:23:37,500000.0,0.0
2018-04-27 14:23:38,500000.0,0.0
2018-04-27 14:23:41,500000.0,0.0
2018-04-27 14:23:44,500000.0,0.0
2018-04-27 14:23:46,500000.0,0.0
2018-04-27 14:23:47,500000.0,0.0
2018-04-27 14:23:50,500000.0,0.0
2018-04-27 14:23:50,500000.0,0.0
2018-04-27 14:23:51,500000.0,0.0
2018-04-27 14:23:51,500000.0,0.0
2018-04-27 14:23:52,500000.0,0.0
2018-04-27 14:23:53,500000.0,0.0
2018-04-27 14:23:53,500000.0,0.0
2018-04-27 14:23:54,500000.0,0.0
2018-04-27 14:23:55,500000.0,0.0
2018-04-27 14:23:55,500000.0,0.0
2018-04-27 14:23:56,500000.0,0.0
2018-04-27 14:23:56,500000.0,0.0
2018-04-27 14:23:57,500000.0,0.0
2018-04-27 14:23:57,500000.0,0.0
2018-04-27 14:23:58,500000.0,0.0
2018-04-27 14:24:03,500000.0,0.0
2018-04-27 14:24:05,500000.0,0.0
2018-04-27 14:24:11,500000.0,0.0
2018-04-27 14:24:17,500000.0,0.0
2018-04-27 14:24:18,500000.0,0.0
2018-04-27 14:24:27,500000.0,0.0
2018-04-27 14:24:28,500000.0,0.0
2018-04-27 14:24:28,500000.0,0.0
2018-04-27 14:24:29,500000.0,0.0
2018-04-27 14:24:30,500000.0,0.0
2018-04-27 14:24:30,500000.0,0.0
2018-04-27 14:24:31,500000.0,0.0
2018-04-27 14:24:31,500000.0,0.0
2018-04-27 14:24:32,500000.0,0.0
2018-04-27 14:24:32,500000.0,0.0
2018-04-27 14:24:33,500000.0,0.0
2018-04-27 14:24:34,500000.0,0.0
2018-04-27 14:24:39,500000.0,0.0
2018-04-27 14:24:40,500000.0,0.0
2018-04-27 14:24:40,500000.0,0.0
2018-04-27 14:24:41,500000.0,0.0
2018-04-27 14:24:42,500000.0,0.0
2018-04-27 14:24:42,500000.0,0.0
2018-04-27 14:24:44,500000.0,0.0
2018-04-27 14:24:45,500000.0,0.0
2018-04-27 14:24:47,500000.0,0.0
2018-04-27 14:24:47,500000.0,0.0
2018-04-27 14:24:50,500000.0,0.0
2018-04-27 14:24:52,500000.0,0.0
2018-04-27 14:24:52,500000.0,0.0
2018-04-27 14:24:53,500000.0,0.0
2018-04-27 14:24:53,500000.0,0.0
2018-04-27 14:24:54,500000.0,0.0
2018-04-27 14:24:54,500000.0,0.0
2018-04-27 14:24:55,500000.0,0.0
2018-04-27 14:24:55,500000.0,0.0
2018-04-27 14:24:56,500000.0,0.0
2018-04-27 14:24:56,500000.0,0.0
2018-04-27 14:24:57,500000.0,0.0
2018-04-27 14:24:57,500000.0,0.0
2018-04-27 14:24:58,500000.0,0.0
2018-04-27 14:24:58,500000.0,0.0
2018-04-27 14:24:59,500000.0,0.0
2018-04-27 14:24:59,500000.0,0.0
2018-04-27 14:25:00,500000.0,0.0
2018-04-27 14:25:01,500000.0,0.0
2018-04-27 14:25:02,500000.0,0.0
2018-04-27 14:25:02,500000.0,0.0
2018-04-27 14:25:03,500000.0,0.0
2018-04-27 14:25:03,500000.0,0.0
2018-04-27 14:25:04,500000.0,0.0
2018-04-27 14:25:04,500000.0,0.0
2018-04-27 14:25:06,500000.0,0.0
2018-04-27 14:25:06,500000.0,0.0
2018-04-27 14:25:08,500000.0,0.0
2018-04-27 14:25:08,500000.0,0.0
2018-04-27 14:25:11,500000.0,0.0
2018-04-27 14:25:13,500000.0,0.0
2018-04-27 14:25:14,500000.0,0.0
2018-04-27 14:25:15,500000.0,0.0
2018-04-27 14:25:17,500000.0,0.0
2018-04-27 14:25:19,500000.0,0.0
2018-04-27 14:25:20,500000.0,0.0
2018-04-27 14:25:20,500000.0,0.0
2018-04-27 14:25:23,500000.0,0.0
2018-04-27 14:25:32,500000.0,0.0
2018-04-27 14:25:36,500000.0,0.0
2018-04-27 14:25:38,500000.0,0.0
2018-04-27 14:25:42,500000.0,0.0
2018-04-27 14:25:45,500000.0,0.0
2018-04-27 14:25:46,500000.0,0.0
2018-04-27 14:25:47,500000.0,0.0
2018-04-27 14:25:47,500000.0,0.0
2018-04-27 14:25:52,500000.0,0.0
2018-04-27 14:26:02,500000.0,0.0
2018-04-27 14:26:15,500000.0,0.0
2018-04-27 14:26:17,500000.0,0.0
2018-04-27 14:26:18,500000.0,0.0
2018-04-27 14:26:19,500000.0,0.0
2018-04-27 14:26:22,500000.0,0.0
2018-04-27 14:26:24,500000.0,0.0
2018-04-27 14:26:24,500000.0,0.0
2018-04-27 14:26:27,500000.0,0.0
2018-04-27 14:26:29,500000.0,0.0
2018-04-27 14:26:36,500000.0,0.0
2018-04-27 14:26:38,500000.0,0.0
2018-04-27 14:26:52,500000.0,0.0
2018-04-27 14:27:13,500000.0,0.0
2018-04-27 14:27:14,500000.0,0.0
2018-04-27 14:27:15,500000.0,0.0
2018-04-27 14:27:16,500000.0,0.0
2018-04-27 14:27:18,500000.0,0.0
2018-04-27 14:27:25,500000.0,0.0
2018-04-27 14:27:27,500000.0,0.0
2018-04-27 14:27:27,500000.0,0.0
2018-04-27 14:27:35,500000.0,0.0
2018-04-27 14:27:48,500000.0,0.0
2018-04-27 14:27:52,500000.0,0.0
2018-04-27 14:27:54,500000.0,0.0
2018-04-27 14:27:59,500000.0,0.0
2018-04-27 14:28:00,500000.0,0.0
2018-04-27 14:28:02,500000.0,0.0
2018-04-27 14:28:21,500000.0,0.0
2018-04-27 14:28:21,500000.0,0.0
2018-04-27 14:28:37,500000.0,0.0
2018-04-27 14:28:45,500000.0,0.0
2018-04-27 14:28:48,500000.0,0.0
2018-04-27 14:29:00,500000.0,0.0
2018-04-27 14:29:02,500000.0,0.0
2018-04-27 14:29:03,500000.0,0.0
2018-04-27 14:29:12,500000.0,0.0
2018-04-27 14:29:15,500000.0,0.0
2018-04-27 14:29:29,500000.0,0.0
2018-04-27 14:29:29,500000.0,0.0
2018-04-27 14:29:32,500000.0,0.0
2018-04-27 14:29:39,500000.0,0.0
2018-04-27 14:29:41,500000.0,0.0
2018-04-27 14:29:49,500000.0,0.0
2018-04-27 14:29:58,500000.0,0.0
2018-04-27 14:30:07,500000.0,0.0
2018-04-27 14:30:14,500000.0,0.0
2018-04-27 14:30:32,500000.0,0.0
2018-04-27 14:30:33,500000.0,0.0
2018-04-27 14:30:48,500000.0,0.0
2018-04-27 14:31:02,500000.0,0.0
2018-04-27 14:31:05,500000.0,0.0
2018-04-27 14:31:12,500000.0,0.0
2018-04-27 14:31:14,500000.0,0.0
2018-04-27 14:31:24,500000.0,0.0
2018-04-27 14:31:25,500000.0,0.0
2018-04-27 14:31:26,500000.0,0.0
2018-04-27 14:31:32,500000.0,0.0
2018-04-27 14:31:34,500000.0,0.0
2018-04-27 14:31:38,500000.0,0.0
2018-04-27 14:31:49,500000.0,0.0
2018-04-27 14:31:51,500000.0,0.0
2018-04-27 14:31:58,500000.0,0.0
2018-04-27 14:32:05,500000.0,0.0
2018-04-27 14:32:06,500000.0,0.0
2018-04-27 14:32:17,500000.0,0.0
2018-04-27 14:32:19,500000.0,0.0
2018-04-27 14:32:24,500000.0,0.0
2018-04-27 14:32:27,500000.0,0.0
2018-04-27 14:32:29,500000.0,0.0
2018-04-27 14:32:31,500000.0,0.0
2018-04-27 14:32:32,500000.0,0.0
2018-04-27 14:32:32,500000.0,0.0
2018-04-27 14:32:38,500000.0,0.0
2018-04-27 14:32:39,500000.0,0.0
2018-04-27 14:32:40,500000.0,0.0
2018-04-27 14:32:40,500000.0,0.0
2018-04-27 14:32:41,500000.0,0.0
2018-04-27 14:32:43,500000.0,0.0
2018-04-27 14:32:50,500000.0,0.0
2018-04-27 14:32:50,500000.0,0.0
2018-04-27 14:32:51,500000.0,0.0
2018-04-27 14:32:53,500000.0,0.0
2018-04-27 14:32:55,500000.0,0.0
2018-04-27 14:32:57,500000.0,0.0
2018-04-27 14:32:59,500000.0,0.0
2018-04-27 14:33:00,500000.0,0.0
2018-04-27 14:33:01,500000.0,0.0
2018-04-27 14:33:04,500000.0,0.0
2018-04-27 14:33:04,500000.0,0.0
2018-04-27 14:33:05,500000.0,0.0
2018-04-27 14:33:08,500000.0,0.0
2018-04-27 14:33:12,500000.0,0.0
2018-04-27 14:33:14,500000.0,0.0
2018-04-27 14:33:18,500000.0,0.0
2018-04-27 14:33:22,500000.0,0.0
2018-04-27 14:33:23,500000.0,0.0
2018-04-27 14:33:24,500000.0,0.0
2018-04-27 14:33:24,500000.0,0.0
2018-04-27 14:33:25,500000.0,0.0
2018-04-27 14:33:25,500000.0,0.0
2018-04-27 14:33:26,500000.0,0.0
2018-04-27 14:33:27,500000.0,0.0
2018-04-27 14:33:28,500000.0,0.0
2018-04-27 14:33:32,500000.0,0.0
2018-04-27 14:33:33,500000.0,0.0
2018-04-27 14:33:34,500000.0,0.0
2018-04-27 14:33:37,500000.0,0.0
2018-04-27 14:33:38,500000.0,0.0
2018-04-27 14:33:38,500000.0,0.0
2018-04-27 14:33:44,500000.0,0.0
2018-04-27 14:33:44,500000.0,0.0
2018-04-27 14:33:46,500000.0,0.0
2018-04-27 14:33:52,500000.0,0.0
2018-04-27 14:34:14,500000.0,0.0
2018-04-27 14:34:15,500000.0,0.0
2018-04-27 14:34:16,500000.0,0.0
2018-04-27 14:34:16,500000.0,0.0
2018-04-27 14:34:20,500000.0,0.0
2018-04-27 14:34:20,500000.0,0.0
2018-04-27 14:34:22,500000.0,0.0
2018-04-27 14:34:27,500000.0,0.0
2018-04-27 14:34:40,500000.0,0.0
2018-04-27 14:34:41,500000.0,0.0
2018-04-27 14:34:54,500000.0,0.0
2018-04-27 14:35:01,500000.0,0.0
2018-04-27 14:36:03,500000.0,0.0
2018-04-27 14:36:09,500000.0,0.0
2018-04-27 14:36:09,500000.0,0.0
2018-04-27 14:36:11,500000.0,0.0
2018-04-27 14:36:24,500000.0,0.0
2018-04-27 14:36:29,500000.0,0.0
2018-04-27 14:36:29,500000.0,0.0
2018-04-27 14:36:37,500000.0,0.0
2018-04-27 14:36:38,500000.0,0.0
2018-04-27 14:36:39,500000.0,0.0
2018-04-27 14:36:39,500000.0,0.0
2018-04-27 14:36:40,500000.0,0.0
2018-04-27 14:36:41,500000.0,0.0
2018-04-27 14:36:46,500000.0,0.0
2018-04-27 14:36:47,500000.0,0.0
2018-04-27 14:36:52,500000.0,0.0
2018-04-27 14:36:55,500000.0,0.0
2018-04-27 14:36:57,500000.0,0.0
2018-04-27 14:37:09,500000.0,0.0
2018-04-27 14:37:10,500000.0,0.0
2018-04-27 14:37:11,500000.0,0.0
2018-04-27 14:37:21,500000.0,0.0
2018-04-27 14:37:21,500000.0,0.0
2018-04-27 14:37:27,500000.0,0.0
2018-04-27 14:37:28,500000.0,0.0
2018-04-27 14:37:28,500000.0,0.0
2018-04-27 14:37:29,500000.0,0.0
2018-04-27 14:37:36,500000.0,0.0
2018-04-27 14:37:37,500000.0,0.0
2018-04-27 14:37:37,500000.0,0.0
2018-04-27 14:37:39,500000.0,0.0
2018-04-27 14:37:40,500000.0,0.0
2018-04-27 14:37:40,500000.0,0.0
2018-04-27 14:37:44,500000.0,0.0
2018-04-27 14:37:45,500000.0,0.0
2018-04-27 14:37:46,500000.0,0.0
2018-04-27 14:37:46,500000.0,0.0
2018-04-27 14:38:14,500000.0,0.0
2018-04-27 14:38:27,500000.0,0.0
2018-04-27 14:38:32,500000.0,0.0
2018-04-27 14:38:32,500000.0,0.0
2018-04-27 14:38:33,500000.0,0.0
2018-04-27 14:38:36,500000.0,0.0
2018-04-27 14:38:40,500000.0,0.0
2018-04-27 14:38:40,500000.0,0.0
2018-04-27 14:38:41,500000.0,0.0
2018-04-27 14:38:41,500000.0,0.0
2018-04-27 14:38:42,500000.0,0.0
2018-04-27 14:38:42,500000.0,0.0
2018-04-27 14:38:43,500000.0,0.0
2018-04-27 14:38:47,500000.0,0.0
2018-04-27 14:38:48,500000.0,0.0
2018-04-27 14:38:48,500000.0,0.0
2018-04-27 14:38:49,500000.0,0.0
2018-04-27 14:38:49,500000.0,0.0
2018-04-27 14:38:50,500000.0,0.0
2018-04-27 14:38:50,500000.0,0.0
2018-04-27 14:38:59,500000.0,0.0
2018-04-27 14:38:59,500000.0,0.0
2018-04-27 14:39:00,500000.0,0.0
2018-04-27 14:39:00,500000.0,0.0
2018-04-27 14:39:01,500000.0,0.0
2018-04-27 14:39:02,500000.0,0.0
2018-04-27 14:39:02,500000.0,0.0
2018-04-27 14:39:03,500000.0,0.0
2018-04-27 14:39:04,500000.0,0.0
2018-04-27 14:39:04,500000.0,0.0
2018-04-27 14:39:05,500000.0,0.0
2018-04-27 14:39:05,500000.0,0.0
2018-04-27 14:39:06,500000.0,0.0
2018-04-27 14:39:07,500000.0,0.0
2018-04-27 14:39:10,500000.0,0.0
2018-04-27 14:39:13,500000.0,0.0
2018-04-27 14:39:14,500000.0,0.0
2018-04-27 14:39:15,500000.0,0.0
2018-04-27 14:39:16,500000.0,0.0
2018-04-27 14:39:17,500000.0,0.0
2018-04-27 14:39:19,500000.0,0.0
2018-04-27 14:39:19,500000.0,0.0
2018-04-27 14:39:20,500000.0,0.0
2018-04-27 14:39:27,500000.0,0.0
2018-04-27 14:39:28,500000.0,0.0
2018-04-27 14:39:29,500000.0,0.0
2018-04-27 14:39:29,500000.0,0.0
2018-04-27 14:39:30,500000.0,0.0
2018-04-27 14:39:31,500000.0,0.0
2018-04-27 14:39:34,500000.0,0.0
2018-04-27 14:39:38,500000.0,0.0
2018-04-27 14:39:40,500000.0,0.0
2018-04-27 14:39:46,500000.0,0.0
2018-04-27 14:39:47,500000.0,0.0
2018-04-27 14:39:48,500000.0,0.0
2018-04-27 14:39:48,500000.0,0.0
2018-04-27 14:39:53,500000.0,0.0
2018-04-27 14:39:53,500000.0,0.0
2018-04-27 14:39:54,500000.0,0.0
2018-04-27 14:39:56,500000.0,0.0
2018-04-27 14:39:56,500000.0,0.0
2018-04-27 14:39:57,500000.0,0.0
2018-04-27 14:39:57,500000.0,0.0
2018-04-27 14:39:58,500000.0,0.0
2018-04-27 14:39:59,500000.0,0.0
2018-04-27 14:40:00,500000.0,0.0
2018-04-27 14:40:00,500000.0,0.0
2018-04-27 14:40:01,500000.0,0.0
2018-04-27 14:40:02,500000.0,0.0
2018-04-27 14:40:03,500000.0,0.0
2018-04-27 14:40:03,500000.0,0.0
2018-04-27 14:40:05,500000.0,0.0
2018-04-27 14:40:06,500000.0,0.0
2018-04-27 14:40:28,500000.0,0.0
2018-04-27 14:40:30,500000.0,0.0
2018-04-27 14:40:31,500000.0,0.0
2018-04-27 14:40:31,500000.0,0.0
2018-04-27 14:40:39,500000.0,0.0
2018-04-27 14:40:44,500000.0,0.0
2018-04-27 14:40:45,500000.0,0.0
2018-04-27 14:40:54,500000.0,0.0
2018-04-27 14:41:03,500000.0,0.0
2018-04-27 14:41:06,500000.0,0.0
2018-04-27 14:41:06,500000.0,0.0
2018-04-27 14:41:07,500000.0,0.0
2018-04-27 14:41:07,500000.0,0.0
2018-04-27 14:41:18,500000.0,0.0
2018-04-27 14:41:23,500000.0,0.0
2018-04-27 14:41:31,500000.0,0.0
2018-04-27 14:41:41,500000.0,0.0
2018-04-27 14:41:41,500000.0,0.0
2018-04-27 14:41:48,500000.0,0.0
2018-04-27 14:41:50,500000.0,0.0
2018-04-27 14:42:02,500000.0,0.0
2018-04-27 14:42:02,500000.0,0.0
2018-04-27 14:42:08,500000.0,0.0
2018-04-27 14:42:10,500000.0,0.0
2018-04-27 14:42:11,500000.0,0.0
2018-04-27 14:42:16,500000.0,0.0
2018-04-27 14:42:18,500000.0,0.0
2018-04-27 14:42:19,500000.0,0.0
2018-04-27 14:42:48,500000.0,0.0
2018-04-27 14:42:49,500000.0,0.0
2018-04-27 14:43:21,500000.0,0.0
2018-04-27 14:43:24,500000.0,0.0
2018-04-27 14:43:30,500000.0,0.0
2018-04-27 14:43:35,500000.0,0.0
2018-04-27 14:43:39,500000.0,0.0
2018-04-27 14:43:40,500000.0,0.0
2018-04-27 14:43:40,500000.0,0.0
2018-04-27 14:43:41,500000.0,0.0
2018-04-27 14:43:44,500000.0,0.0
2018-04-27 14:43:44,500000.0,0.0
2018-04-27 14:43:46,500000.0,0.0
2018-04-27 14:43:49,500000.0,0.0
2018-04-27 14:44:05,500000.0,0.0
2018-04-27 14:44:06,500000.0,0.0
2018-04-27 14:44:15,500000.0,0.0
2018-04-27 14:44:23,500000.0,0.0
2018-04-27 14:44:25,500000.0,0.0
2018-04-27 14:44:29,500000.0,0.0
2018-04-27 14:44:32,500000.0,0.0
2018-04-27 14:44:33,500000.0,0.0
2018-04-27 14:44:41,500000.0,0.0
2018-04-27 14:44:41,500000.0,0.0
2018-04-27 14:44:42,500000.0,0.0
2018-04-27 14:44:43,500000.0,0.0
2018-04-27 14:44:53,500000.0,0.0
2018-04-27 14:44:54,500000.0,0.0
2018-04-27 14:45:00,500000.0,0.0
2018-04-27 14:45:03,500000.0,0.0
2018-04-27 14:45:04,500000.0,0.0
2018-04-27 14:45:06,500000.0,0.0
2018-04-27 14:45:10,500000.0,0.0
2018-04-27 14:45:11,500000.0,0.0
2018-04-27 14:45:11,500000.0,0.0
2018-04-27 14:45:12,500000.0,0.0
2018-04-27 14:45:14,500000.0,0.0
2018-04-27 14:45:17,500000.0,0.0
2018-04-27 14:45:17,500000.0,0.0
2018-04-27 14:45:21,500000.0,0.0
2018-04-27 14:45:24,500000.0,0.0
2018-04-27 14:45:24,500000.0,0.0
2018-04-27 14:45:27,500000.0,0.0
2018-04-27 14:45:28,500000.0,0.0
2018-04-27 14:45:33,500000.0,0.0
2018-04-27 14:45:38,500000.0,0.0
2018-04-27 14:45:38,500000.0,0.0
2018-04-27 14:45:39,500000.0,0.0
2018-04-27 14:45:48,500000.0,0.0
2018-04-27 14:45:49,500000.0,0.0
2018-04-27 14:45:50,500000.0,0.0
2018-04-27 14:46:00,500000.0,0.0
2018-04-27 14:46:02,500000.0,0.0
2018-04-27 14:46:23,500000.0,0.0
2018-04-27 14:46:24,500000.0,0.0
2018-04-27 14:46:25,500000.0,0.0
2018-04-27 14:46:27,500000.0,0.0
2018-04-27 14:46:27,500000.0,0.0
2018-04-27 14:46:28,500000.0,0.0
2018-04-27 14:46:28,500000.0,0.0
2018-04-27 14:46:29,500000.0,0.0
2018-04-27 14:46:29,500000.0,0.0
2018-04-27 14:46:30,500000.0,0.0
2018-04-27 14:46:31,500000.0,0.0
2018-04-27 14:46:31,500000.0,0.0
2018-04-27 14:46:32,500000.0,0.0
2018-04-27 14:46:32,500000.0,0.0
2018-04-27 14:46:33,500000.0,0.0
2018-04-27 14:46:34,500000.0,0.0
2018-04-27 14:46:34,500000.0,0.0
2018-04-27 14:46:35,500000.0,0.0
2018-04-27 14:46:36,500000.0,0.0
2018-04-27 14:46:36,500000.0,0.0
2018-04-27 14:46:37,500000.0,0.0
2018-04-27 14:46:37,500000.0,0.0
2018-04-27 14:46:40,500000.0,0.0
2018-04-27 14:46:41,500000.0,0.0
2018-04-27 14:46:47,500000.0,0.0
2018-04-27 14:46:48,500000.0,0.0
2018-04-27 14:46:48,500000.0,0.0
2018-04-27 14:46:49,500000.0,0.0
2018-04-27 14:46:50,500000.0,0.0
2018-04-27 14:46:52,500000.0,0.0
2018-04-27 14:46:52,500000.0,0.0
2018-04-27 14:46:53,500000.0,0.0
2018-04-27 14:46:53,500000.0,0.0
2018-04-27 14:46:54,500000.0,0.0
2018-04-27 14:46:56,500000.0,0.0
2018-04-27 14:46:57,500000.0,0.0
2018-04-27 14:46:57,500000.0,0.0
2018-04-27 14:46:58,500000.0,0.0
2018-04-27 14:46:58,500000.0,0.0
2018-04-27 14:46:59,500000.0,0.0
2018-04-27 14:46:59,500000.0,0.0
2018-04-27 14:47:00,500000.0,0.0
2018-04-27 14:47:00,500000.0,0.0
2018-04-27 14:47:02,500000.0,0.0
2018-04-27 14:47:02,500000.0,0.0
2018-04-27 14:47:06,500000.0,0.0
2018-04-27 14:47:07,500000.0,0.0
2018-04-27 14:47:08,500000.0,0.0
2018-04-27 14:47:08,500000.0,0.0
2018-04-27 14:47:09,500000.0,0.0
2018-04-27 14:47:09,500000.0,0.0
2018-04-27 14:47:10,500000.0,0.0
2018-04-27 14:47:10,500000.0,0.0
2018-04-27 14:47:11,500000.0,0.0
2018-04-27 14:47:18,500000.0,0.0
2018-04-27 14:47:18,500000.0,0.0
2018-04-27 14:47:19,500000.0,0.0
2018-04-27 14:47:19,500000.0,0.0
2018-04-27 14:47:20,500000.0,0.0
2018-04-27 14:47:21,500000.0,0.0
2018-04-27 14:47:21,500000.0,0.0
2018-04-27 14:47:26,500000.0,0.0
2018-04-27 14:47:27,500000.0,0.0
