date,time,price,quantity,totalq,position,b1price,b1size,s1price,s1size,bors
2018-02-01,13:36:12,7471,14,38802,10,7470,6,7471,10,B
2018-02-01,13:36:12,7470,2,38804,0,7470,7,7471,11,S
2018-02-01,13:36:13,7471,10,38814,-8,7470,7,7471,6,B
2018-02-01,13:36:13,7471,2,38816,0,7470,8,7471,8,B
2018-02-01,13:36:13,7471,10,38826,4,7470,6,7471,5,B
2018-02-01,13:36:13,7470,2,38828,-2,7470,5,7471,5,S
2018-02-01,13:36:14,7471,2,38830,0,7470,5,7471,4,B
2018-02-01,13:36:14,7471,6,38836,6,7470,6,7471,1,B
2018-02-01,13:36:14,7471,4,38840,2,7471,2,7472,7,B
2018-02-01,13:36:14,7471,2,38842,0,7471,3,7472,7,B
2018-02-01,13:36:14,7471,2,38844,0,7471,4,7472,7,B
2018-02-01,13:36:16,7471,6,38850,2,7471,1,7472,9,B
2018-02-01,13:36:16,7472,2,38852,-2,7471,3,7472,8,B
2018-02-01,13:36:16,7472,8,38860,-6,7471,7,7472,4,B
2018-02-01,13:36:17,7472,2,38862,0,7471,6,7472,4,B
2018-02-01,13:36:17,7472,10,38872,0,7471,3,7472,3,B
2018-02-01,13:36:17,7472,4,38876,0,7471,4,7472,6,B
2018-02-01,13:36:18,7472,4,38880,-2,7471,4,7472,4,B
2018-02-01,13:36:18,7472,4,38884,4,7471,4,7472,3,B
2018-02-01,13:36:18,7472,8,38892,8,7471,4,7473,8,B
2018-02-01,13:36:19,7472,2,38894,0,7472,11,7473,8,B
2018-02-01,13:36:20,7472,2,38896,2,7472,11,7473,9,B
2018-02-01,13:36:20,7472,2,38898,0,7472,10,7473,9,B
2018-02-01,13:36:20,7473,2,38900,2,7472,11,7473,9,B
2018-02-01,13:36:21,7472,26,38926,24,7471,5,7472,7,S
2018-02-01,13:36:21,7472,4,38930,2,7471,5,7472,6,S
2018-02-01,13:36:21,7471,2,38932,0,7471,5,7472,6,S
2018-02-01,13:36:22,7472,2,38934,0,7471,5,7472,13,B
2018-02-01,13:36:22,7472,18,38952,16,7471,5,7472,4,B
2018-02-01,13:36:22,7471,6,38958,-2,7471,2,7472,4,S
2018-02-01,13:36:23,7472,6,38964,0,7471,2,7472,6,B
2018-02-01,13:36:23,7472,2,38966,0,7471,3,7472,6,B
2018-02-01,13:36:23,7471,2,38968,0,7471,2,7472,7,S
2018-02-01,13:36:24,7472,2,38970,-2,7471,2,7472,6,B
2018-02-01,13:36:24,7472,2,38972,0,7471,2,7472,6,B
2018-02-01,13:36:24,7472,10,38982,-6,7471,2,7472,4,B
2018-02-01,13:36:24,7471,2,38984,2,7471,1,7472,4,S
2018-02-01,13:36:25,7471,2,38986,2,7470,20,7472,5,S
2018-02-01,13:36:27,7472,24,39010,-16,7472,8,7473,15,B
2018-02-01,13:36:27,7472,16,39026,-16,7471,3,7473,16,B
2018-02-01,13:36:29,7472,6,39032,4,7471,8,7473,16,B
2018-02-01,13:36:30,7472,2,39034,2,7471,8,7472,3,B
2018-02-01,13:36:30,7471,4,39038,0,7471,6,7472,3,S
2018-02-01,13:36:31,7471,4,39042,2,7471,15,7472,4,S
2018-02-01,13:36:32,7472,4,39046,0,7471,16,7472,8,B
2018-02-01,13:36:33,7472,2,39048,0,7471,17,7472,8,B
2018-02-01,13:36:34,7472,2,39050,2,7471,17,7472,7,B
2018-02-01,13:36:34,7472,2,39052,0,7471,17,7472,7,B
2018-02-01,13:36:34,7472,4,39056,0,7471,17,7472,7,B
2018-02-01,13:36:35,7472,2,39058,0,7471,17,7472,6,B
2018-02-01,13:36:36,7472,2,39060,0,7471,18,7472,5,B
2018-02-01,13:36:36,7472,2,39062,-2,7471,18,7472,4,B
2018-02-01,13:36:36,7472,2,39064,0,7471,18,7472,3,B
2018-02-01,13:36:37,7472,6,39070,0,7472,3,7473,18,B
2018-02-01,13:36:37,7472,6,39076,-4,7471,18,7472,1,B
2018-02-01,13:36:37,7472,2,39078,0,7471,18,7472,1,B
2018-02-01,13:36:38,7472,2,39080,-2,7471,18,7472,20,B
2018-02-01,13:36:38,7471,16,39096,-2,7471,11,7472,19,S
2018-02-01,13:36:38,7471,2,39098,-2,7471,10,7472,19,S
2018-02-01,13:36:39,7471,2,39100,0,7471,9,7472,19,S
2018-02-01,13:36:39,7471,2,39102,0,7471,9,7472,19,S
2018-02-01,13:36:40,7471,6,39108,-6,7471,6,7472,19,S
2018-02-01,13:36:40,7472,2,39110,2,7471,6,7472,19,B
2018-02-01,13:36:41,7472,2,39112,0,7471,6,7472,18,B
2018-02-01,13:36:41,7472,2,39114,2,7471,6,7472,17,B
2018-02-01,13:36:43,7472,6,39120,0,7471,5,7472,17,B
2018-02-01,13:36:44,7472,20,39140,20,7471,5,7472,8,B
2018-02-01,13:36:46,7472,6,39146,0,7471,5,7472,8,B
2018-02-01,13:36:47,7471,2,39148,0,7471,5,7472,8,S
2018-02-01,13:36:48,7472,16,39164,14,7472,4,7473,18,B
2018-02-01,13:36:50,7471,12,39176,0,7471,6,7473,19,S
2018-02-01,13:36:51,7473,2,39178,0,7471,6,7473,18,B
2018-02-01,13:36:58,7472,2,39180,2,7471,23,7473,19,S
2018-02-01,13:37:01,7473,2,39182,-2,7471,23,7473,18,B
2018-02-01,13:37:03,7473,2,39184,2,7471,23,7472,11,B
2018-02-01,13:37:06,7472,2,39186,0,7471,23,7472,11,S
2018-02-01,13:37:06,7471,20,39206,18,7471,13,7472,11,S
2018-02-01,13:37:07,7471,26,39232,-2,7470,22,7472,11,S
2018-02-01,13:37:08,7472,2,39234,0,7470,22,7472,11,B
2018-02-01,13:37:08,7472,4,39238,-4,7470,22,7472,9,B
2018-02-01,13:37:09,7472,6,39244,0,7470,22,7472,23,B
2018-02-01,13:37:10,7470,16,39260,16,7470,15,7471,3,S
2018-02-01,13:37:10,7471,14,39274,-8,7471,13,7472,26,B
2018-02-01,13:37:11,7471,6,39280,0,7471,10,7472,28,B
2018-02-01,13:37:11,7471,2,39282,0,7471,9,7472,28,B
2018-02-01,13:37:12,7471,2,39284,0,7471,8,7472,28,B
2018-02-01,13:37:13,7471,4,39288,0,7471,6,7472,28,B
2018-02-01,13:37:16,7471,4,39292,0,7471,15,7472,28,B
2018-02-01,13:37:16,7472,16,39308,-14,7471,15,7472,20,B
2018-02-01,13:37:17,7472,2,39310,0,7471,15,7472,21,B
2018-02-01,13:37:18,7471,2,39312,0,7471,17,7472,21,S
2018-02-01,13:37:19,7472,2,39314,0,7471,17,7472,24,B
2018-02-01,13:37:20,7472,2,39316,0,7471,17,7472,24,B
2018-02-01,13:37:21,7472,10,39326,0,7471,18,7472,21,B
2018-02-01,13:37:21,7472,2,39328,-2,7471,18,7472,20,B
2018-02-01,13:37:21,7471,36,39364,24,7470,20,7471,12,S
2018-02-01,13:37:22,7470,2,39366,2,7470,18,7471,12,S
2018-02-01,13:37:23,7471,2,39368,2,7470,18,7471,11,B
2018-02-01,13:37:23,7471,12,39380,12,7470,18,7471,5,B
2018-02-01,13:37:23,7470,6,39386,0,7470,15,7471,5,S
2018-02-01,13:37:26,7471,2,39388,0,7470,17,7471,5,B
2018-02-01,13:37:26,7470,2,39390,0,7470,16,7471,5,S
2018-02-01,13:37:27,7470,20,39410,16,7470,6,7471,4,S
2018-02-01,13:37:28,7470,14,39424,-2,7470,1,7471,161,S
2018-02-01,13:37:28,7470,2,39426,0,7469,22,7471,161,S
2018-02-01,13:37:28,7470,2,39428,2,7469,22,7470,15,S
2018-02-01,13:37:28,7469,16,39444,0,7469,14,7470,7,S
2018-02-01,13:37:29,7469,4,39448,0,7469,12,7470,165,S
2018-02-01,13:37:29,7469,24,39472,-12,7468,35,7469,11,S
2018-02-01,13:37:30,7470,12,39484,4,7469,23,7470,8,B
2018-02-01,13:37:30,7470,16,39500,12,7469,21,7470,5,B
2018-02-01,13:37:30,7470,10,39510,2,7470,1,7471,6,B
2018-02-01,13:37:30,7469,2,39512,2,7469,24,7471,6,S
2018-02-01,13:37:31,7470,2,39514,0,7469,24,7470,11,B
2018-02-01,13:37:32,7469,16,39530,10,7469,18,7470,166,S
2018-02-01,13:37:32,7469,36,39566,12,7468,35,7469,16,S
2018-02-01,13:37:32,7469,18,39584,0,7469,6,7470,322,S
2018-02-01,13:37:33,7470,28,39612,24,7469,30,7471,6,B
2018-02-01,13:37:33,7469,2,39614,0,7469,29,7471,6,S
2018-02-01,13:37:33,7469,2,39616,0,7469,29,7471,6,S
2018-02-01,13:37:34,7471,2,39618,0,7470,1,7471,6,B
2018-02-01,13:37:34,7470,2,39620,0,7470,1,7471,6,S
2018-02-01,13:37:35,7471,8,39628,-4,7470,13,7471,2,B
2018-02-01,13:37:37,7470,2,39630,0,7470,13,7471,6,S
2018-02-01,13:37:37,7471,6,39636,0,7470,13,7471,3,B
2018-02-01,13:37:39,7471,2,39638,2,7470,16,7471,8,B
2018-02-01,13:37:40,7471,4,39642,4,7470,16,7471,11,B
2018-02-01,13:37:41,7472,56,39698,-14,7471,5,7472,30,B
2018-02-01,13:37:41,7471,4,39702,4,7471,3,7472,31,S
2018-02-01,13:37:42,7472,48,39750,-2,7471,156,7472,7,B
2018-02-01,13:37:42,7472,14,39764,2,7472,5,7473,14,B
2018-02-01,13:37:42,7472,14,39778,-10,7471,3,7472,2,B
2018-02-01,13:37:43,7472,4,39782,0,7471,3,7472,6,B
2018-02-01,13:37:44,7473,20,39802,-6,7471,14,7473,13,B
2018-02-01,13:37:46,7473,4,39806,-2,7472,1,7473,12,B
2018-02-01,13:37:47,7472,4,39810,2,7471,15,7472,3,S
2018-02-01,13:37:47,7473,24,39834,-4,7471,15,7473,6,B
2018-02-01,13:37:49,7472,4,39838,-2,7471,14,7473,7,S
2018-02-01,13:37:49,7472,4,39842,0,7471,14,7472,28,S
2018-02-01,13:37:51,7471,30,39872,10,7470,25,7471,4,S
2018-02-01,13:37:52,7471,22,39894,4,7470,16,7471,3,S
2018-02-01,13:37:52,7471,2,39896,2,7470,16,7471,2,S
2018-02-01,13:37:52,7470,32,39928,-16,7469,43,7470,17,S
2018-02-01,13:37:52,7469,2,39930,0,7469,42,7470,16,S
2018-02-01,13:37:53,7471,2,39932,0,7469,43,7471,3,B
2018-02-01,13:37:54,7471,6,39938,-4,7471,2,7472,30,B
2018-02-01,13:37:55,7471,4,39942,-2,7470,19,7471,1,B
2018-02-01,13:37:56,7470,2,39944,2,7470,16,7471,1,S
2018-02-01,13:37:56,7471,2,39946,2,7470,15,7472,37,B
2018-02-01,13:37:56,7470,2,39948,2,7470,14,7472,37,S
2018-02-01,13:37:56,7470,2,39950,2,7470,13,7472,37,S
2018-02-01,13:37:57,7470,2,39952,2,7470,12,7471,1,S
2018-02-01,13:37:57,7470,2,39954,2,7470,11,7471,4,S
2018-02-01,13:37:58,7470,4,39958,0,7470,5,7471,3,S
2018-02-01,13:37:58,7471,12,39970,-4,7470,6,7471,11,B
2018-02-01,13:37:58,7470,12,39982,4,7469,44,7470,1,S
2018-02-01,13:37:59,7470,20,40002,2,7469,44,7471,169,S
2018-02-01,13:37:59,7469,52,40054,42,7469,18,7470,155,S
2018-02-01,13:37:59,7469,20,40074,4,7469,9,7470,155,S
2018-02-01,13:38:00,7469,6,40080,2,7469,7,7471,14,S
2018-02-01,13:38:00,7469,14,40094,6,7468,16,7469,3,S
2018-02-01,13:38:00,7469,6,40100,6,7468,16,7470,2,S
2018-02-01,13:38:01,7471,12,40112,0,7470,2,7471,29,B
2018-02-01,13:38:01,7470,2,40114,2,7470,1,7471,29,S
2018-02-01,13:38:02,7470,2,40116,0,7469,1,7470,2,S
2018-02-01,13:38:02,7470,4,40120,-4,7470,2,7471,29,S
2018-02-01,13:38:03,7471,66,40186,-18,7470,314,7472,34,B
2018-02-01,13:38:04,7471,30,40216,-26,7470,7,7472,32,B
2018-02-01,13:38:06,7470,12,40228,6,7469,12,7471,7,S
2018-02-01,13:38:07,7470,2,40230,0,7469,12,7470,3,S
2018-02-01,13:38:08,7470,2,40232,0,7469,12,7470,2,S
2018-02-01,13:38:09,7470,4,40236,4,7469,13,7471,22,S
2018-02-01,13:38:12,7470,2,40238,2,7470,1,7471,23,S
2018-02-01,13:38:13,7470,16,40254,16,7470,3,7471,23,S
2018-02-01,13:38:14,7470,4,40258,0,7470,1,7471,24,S
2018-02-01,13:38:16,7470,2,40260,2,7469,15,7470,2,S
2018-02-01,13:38:16,7470,2,40262,2,7469,15,7470,1,S
2018-02-01,13:38:19,7470,2,40264,2,7469,16,7470,1,S
2018-02-01,13:38:20,7469,10,40274,8,7469,11,7470,1,S
2018-02-01,13:38:21,7470,2,40276,0,7469,12,7471,24,B
2018-02-01,13:38:21,7470,2,40278,0,7469,12,7471,24,B
2018-02-01,13:38:24,7470,2,40280,0,7470,4,7471,24,B
2018-02-01,13:38:25,7470,2,40282,0,7470,3,7471,22,B
2018-02-01,13:38:29,7471,6,40288,2,7470,14,7471,16,B
2018-02-01,13:38:29,7471,4,40292,0,7470,14,7471,14,B
2018-02-01,13:38:30,7471,2,40294,2,7470,14,7471,13,B
2018-02-01,13:38:32,7471,6,40300,4,7470,14,7471,10,B
2018-02-01,13:38:33,7471,22,40322,-2,7470,15,7472,33,B
2018-02-01,13:38:41,7472,2,40324,0,7471,7,7472,32,B
2018-02-01,13:38:41,7472,2,40326,0,7471,7,7472,31,B
2018-02-01,13:38:42,7471,14,40340,4,7470,24,7471,23,S
2018-02-01,13:38:43,7471,2,40342,2,7470,24,7471,22,S
2018-02-01,13:38:45,7470,12,40354,0,7470,21,7471,21,S
2018-02-01,13:38:46,7470,2,40356,-2,7470,20,7471,21,S
2018-02-01,13:38:47,7471,2,40358,2,7470,20,7471,20,B
2018-02-01,13:38:48,7471,2,40360,2,7470,20,7471,19,B
2018-02-01,13:38:49,7471,2,40362,2,7470,22,7471,18,B
2018-02-01,13:38:49,7470,44,40406,24,7469,12,7470,13,S
2018-02-01,13:38:50,7469,10,40416,10,7469,6,7470,13,S
2018-02-01,13:38:52,7470,2,40418,0,7469,6,7470,12,B
2018-02-01,13:38:54,7469,6,40424,0,7469,3,7470,12,S
2018-02-01,13:38:55,7470,2,40426,2,7469,5,7470,11,B
2018-02-01,13:38:57,7470,2,40428,2,7469,7,7470,10,B
2018-02-01,13:38:57,7469,2,40430,2,7469,6,7470,10,S
2018-02-01,13:38:58,7470,2,40432,2,7469,6,7470,10,B
2018-02-01,13:38:59,7470,2,40434,0,7469,6,7470,9,B
2018-02-01,13:39:01,7469,2,40436,0,7469,7,7470,9,S
2018-02-01,13:39:01,7470,2,40438,2,7469,7,7470,9,B
2018-02-01,13:39:02,7470,18,40456,-4,7470,1,7471,25,B
2018-02-01,13:39:02,7470,2,40458,0,7469,8,7471,25,B
2018-02-01,13:39:05,7470,16,40474,2,7469,8,7470,2,B
2018-02-01,13:39:07,7470,2,40476,2,7469,8,7470,3,B
2018-02-01,13:39:10,7471,8,40484,0,7469,8,7471,26,B
2018-02-01,13:39:11,7469,2,40486,2,7469,10,7471,26,S
2018-02-01,13:39:12,7470,2,40488,0,7470,6,7471,28,B
2018-02-01,13:39:16,7470,2,40490,2,7470,12,7471,28,B
2018-02-01,13:39:20,7471,8,40498,8,7470,9,7471,32,B
2018-02-01,13:39:20,7470,4,40502,4,7470,8,7471,32,S
2018-02-01,13:39:25,7471,10,40512,10,7470,10,7471,29,B
2018-02-01,13:39:26,7471,2,40514,0,7470,10,7471,28,B
2018-02-01,13:39:28,7470,2,40516,2,7470,9,7471,28,S
2018-02-01,13:39:30,7471,4,40520,4,7470,11,7471,19,B
2018-02-01,13:39:30,7470,22,40542,-2,7469,18,7471,174,S
2018-02-01,13:39:31,7469,36,40578,-2,7468,23,7470,155,S
2018-02-01,13:39:32,7469,2,40580,0,7468,23,7469,1,S
2018-02-01,13:39:32,7468,2,40582,2,7468,22,7469,1,S
2018-02-01,13:39:32,7469,24,40606,20,7469,13,7471,174,B
2018-02-01,13:39:34,7469,4,40610,4,7469,36,7470,156,B
2018-02-01,13:39:35,7470,2,40612,-2,7469,36,7471,23,B
2018-02-01,13:39:36,7469,10,40622,10,7469,31,7471,23,S
2018-02-01,13:39:37,7470,2,40624,0,7469,33,7470,2,B
2018-02-01,13:39:37,7470,4,40628,0,7469,33,7471,24,B
2018-02-01,13:39:38,7469,10,40638,10,7469,28,7471,24,S
2018-02-01,13:39:39,7470,2,40640,0,7469,32,7471,24,B
2018-02-01,13:39:40,7469,4,40644,4,7469,30,7471,24,S
2018-02-01,13:39:41,7470,4,40648,2,7469,31,7471,49,B
2018-02-01,13:39:42,7470,2,40650,-2,7469,31,7470,2,B
2018-02-01,13:39:43,7470,4,40654,-4,7469,186,7471,49,B
2018-02-01,13:39:43,7470,2,40656,2,7469,190,7471,49,B
2018-02-01,13:39:43,7471,18,40674,16,7470,2,7471,41,B
2018-02-01,13:39:44,7471,36,40710,18,7470,157,7471,23,B
2018-02-01,13:39:44,7472,54,40764,-38,7471,21,7472,37,B
2018-02-01,13:39:46,7470,10,40774,-4,7470,10,7471,10,S
2018-02-01,13:39:46,7470,2,40776,2,7470,9,7471,10,S
2018-02-01,13:39:46,7470,8,40784,-2,7470,5,7471,7,S
2018-02-01,13:39:48,7470,2,40786,0,7470,8,7471,10,S
2018-02-01,13:39:48,7471,2,40788,0,7470,10,7471,9,B
2018-02-01,13:39:50,7470,4,40792,0,7470,9,7471,12,S
2018-02-01,13:39:50,7471,2,40794,0,7470,9,7471,11,B
2018-02-01,13:39:51,7470,22,40816,-12,7469,42,7471,166,S
2018-02-01,13:39:51,7470,2,40818,-2,7469,42,7471,166,S
2018-02-01,13:39:52,7469,32,40850,8,7469,26,7470,155,S
2018-02-01,13:39:52,7469,38,40888,34,7469,7,7470,155,S
2018-02-01,13:39:52,7469,16,40904,16,7468,26,7469,2,S
2018-02-01,13:39:54,7469,16,40920,2,7469,157,7471,33,S
2018-02-01,13:39:54,7470,2,40922,0,7470,1,7471,34,B
2018-02-01,13:39:55,7471,72,40994,-4,7470,156,7471,1,B
2018-02-01,13:39:55,7471,76,41070,38,7471,1,7472,1,B
2018-02-01,13:39:56,7471,6,41076,0,7470,7,7471,5,B
2018-02-01,13:39:57,7470,10,41086,6,7470,2,7471,3,S
2018-02-01,13:39:57,7471,2,41088,2,7470,2,7471,3,B
2018-02-01,13:39:57,7470,2,41090,-2,7470,1,7471,3,S
2018-02-01,13:39:58,7470,2,41092,-2,7469,7,7471,7,S
2018-02-01,13:39:59,7469,10,41102,8,7469,2,7471,8,S
2018-02-01,13:40:01,7470,2,41104,-2,7469,3,7470,5,B
2018-02-01,13:40:02,7470,2,41106,0,7469,4,7470,4,B
2018-02-01,13:40:02,7469,2,41108,2,7469,4,7470,3,S
2018-02-01,13:40:04,7470,4,41112,-4,7469,11,7470,1,B
2018-02-01,13:40:04,7470,2,41114,0,7470,2,7471,33,B
2018-02-01,13:40:07,7470,6,41120,0,7469,11,7471,36,B
2018-02-01,13:40:08,7469,10,41130,10,7469,6,7470,1,S
2018-02-01,13:40:12,7470,4,41134,2,7469,7,7470,3,B
2018-02-01,13:40:13,7470,4,41138,-2,7469,9,7470,1,B
2018-02-01,13:40:19,7470,4,41142,-2,7470,1,7471,16,B
2018-02-01,13:40:19,7470,2,41144,2,7469,16,7471,16,B
2018-02-01,13:40:20,7470,4,41148,-2,7470,5,7471,15,B
2018-02-01,13:40:21,7471,2,41150,0,7470,11,7471,14,B
2018-02-01,13:40:22,7471,10,41160,0,7470,14,7471,9,B
2018-02-01,13:40:22,7471,18,41178,-14,7471,10,7472,8,B
2018-02-01,13:40:22,7471,2,41180,0,7470,14,7472,8,B
2018-02-01,13:40:24,7471,4,41184,-4,7471,8,7472,9,B
2018-02-01,13:40:29,7471,22,41206,4,7470,10,7472,8,B
2018-02-01,13:40:29,7471,2,41208,2,7470,11,7471,4,B
2018-02-01,13:40:30,7471,2,41210,2,7470,11,7471,3,B
2018-02-01,13:40:31,7470,26,41236,12,7469,18,7470,26,S
2018-02-01,13:40:33,7470,2,41238,0,7469,17,7470,25,S
2018-02-01,13:40:34,7470,4,41242,0,7469,18,7470,24,S
2018-02-01,13:40:35,7470,12,41254,12,7469,18,7470,18,S
2018-02-01,13:40:37,7470,2,41256,2,7469,18,7470,17,S
2018-02-01,13:40:43,7470,10,41266,10,7469,16,7470,15,S
2018-02-01,13:40:48,7470,2,41268,2,7469,18,7470,14,S
2018-02-01,13:40:51,7470,4,41272,4,7469,20,7470,12,S
2018-02-01,13:40:56,7470,2,41274,0,7469,24,7470,11,S
2018-02-01,13:40:56,7469,4,41278,0,7469,22,7470,11,S
2018-02-01,13:40:57,7470,2,41280,2,7469,22,7470,10,B
2018-02-01,13:40:57,7470,2,41282,0,7469,22,7470,9,B
2018-02-01,13:40:58,7470,2,41284,2,7469,22,7470,8,B
2018-02-01,13:40:58,7470,2,41286,2,7469,22,7470,7,B
2018-02-01,13:41:00,7469,44,41330,-18,7468,53,7469,2,S
2018-02-01,13:41:00,7468,16,41346,6,7468,45,7469,5,S
2018-02-01,13:41:00,7468,4,41350,-2,7468,44,7469,4,S
2018-02-01,13:41:01,7469,50,41400,2,7468,46,7470,7,B
2018-02-01,13:41:01,7470,6,41406,6,7468,46,7470,5,B
2018-02-01,13:41:01,7470,10,41416,0,7468,46,7471,26,B
2018-02-01,13:41:04,7469,2,41418,2,7469,6,7470,16,S
2018-02-01,13:41:05,7469,2,41420,0,7469,5,7470,16,S
2018-02-01,13:41:07,7470,36,41456,34,7469,162,7471,53,B
2018-02-01,13:41:08,7469,10,41466,8,7469,157,7471,53,S
2018-02-01,13:41:08,7471,52,41518,20,7470,156,7471,27,B
2018-02-01,13:41:09,7471,54,41572,-22,7471,4,7472,16,B
2018-02-01,13:41:09,7471,8,41580,8,7470,157,7472,16,B
2018-02-01,13:41:09,7468,18,41598,-10,7468,44,7470,1,S
2018-02-01,13:41:11,7470,2,41600,-2,7469,4,7470,1,B
2018-02-01,13:41:11,7469,2,41602,-2,7469,3,7470,3,S
2018-02-01,13:41:13,7469,8,41610,-8,7468,44,7470,4,S
2018-02-01,13:41:13,7469,2,41612,0,7468,44,7469,1,S
2018-02-01,13:41:13,7469,2,41614,0,7468,44,7470,4,S
2018-02-01,13:41:15,7470,8,41622,4,7469,157,7471,35,B
2018-02-01,13:41:16,7471,8,41630,0,7470,158,7471,31,B
2018-02-01,13:41:16,7470,10,41640,8,7470,153,7471,31,S
2018-02-01,13:41:17,7470,2,41642,0,7469,5,7471,32,S
2018-02-01,13:41:18,7469,2,41644,0,7469,10,7471,36,S
2018-02-01,13:41:21,7469,30,41674,20,7468,146,7470,157,S
2018-02-01,13:41:22,7468,16,41690,10,7468,138,7469,7,S
2018-02-01,13:41:22,7469,20,41710,-8,7468,138,7470,159,B
2018-02-01,13:41:22,7468,102,41812,36,7468,87,7469,157,S
2018-02-01,13:41:22,7468,10,41822,0,7468,82,7469,157,S
2018-02-01,13:41:23,7469,4,41826,-4,7469,6,7470,8,B
2018-02-01,13:41:23,7470,10,41836,0,7469,3,7470,3,B
2018-02-01,13:41:24,7469,6,41842,-2,7468,85,7469,17,S
2018-02-01,13:41:25,7469,6,41848,-6,7468,88,7469,14,S
2018-02-01,13:41:26,7469,2,41850,-2,7468,88,7469,13,S
2018-02-01,13:41:27,7469,2,41852,0,7468,88,7469,12,S
2018-02-01,13:41:27,7469,4,41856,0,7468,88,7469,10,S
2018-02-01,13:41:28,7469,2,41858,0,7468,88,7469,9,S
2018-02-01,13:41:28,7469,18,41876,-18,7468,243,7470,33,S
2018-02-01,13:41:29,7468,40,41916,0,7468,223,7470,33,S
2018-02-01,13:41:29,7470,38,41954,-30,7469,155,7470,14,B
2018-02-01,13:41:31,7469,2,41956,0,7468,68,7469,7,S
2018-02-01,13:41:32,7469,2,41958,0,7468,72,7469,5,S
2018-02-01,13:41:33,7469,2,41960,-2,7468,72,7469,4,S
2018-02-01,13:41:33,7469,10,41970,0,7468,72,7469,4,S
2018-02-01,13:41:35,7469,2,41972,0,7468,72,7469,2,S
2018-02-01,13:41:35,7468,2,41974,0,7468,71,7469,2,S
2018-02-01,13:41:39,7469,8,41982,6,7469,1,7470,28,B
2018-02-01,13:41:39,7469,2,41984,0,7469,2,7470,28,B
2018-02-01,13:41:40,7469,2,41986,0,7469,156,7470,28,B
2018-02-01,13:41:40,7469,2,41988,2,7468,79,7470,38,B
2018-02-01,13:41:42,7468,60,42048,60,7468,49,7469,7,S
2018-02-01,13:41:42,7468,8,42056,8,7468,46,7469,7,S
2018-02-01,13:41:43,7468,10,42066,0,7468,41,7469,4,S
2018-02-01,13:41:43,7468,2,42068,2,7468,39,7469,5,S
2018-02-01,13:41:44,7468,40,42108,40,7468,19,7469,48,S
2018-02-01,13:41:44,7468,38,42146,28,7467,5,7469,50,S
2018-02-01,13:41:45,7467,2,42148,2,7467,4,7468,10,S
2018-02-01,13:41:45,7467,6,42154,6,7467,3,7468,10,S
2018-02-01,13:41:46,7468,18,42172,18,7467,7,7468,1,B
2018-02-01,13:41:46,7467,4,42176,4,7467,9,7468,1,S
2018-02-01,13:41:46,7467,2,42178,2,7467,10,7468,1,S
2018-02-01,13:41:47,7467,6,42184,6,7467,8,7468,1,S
2018-02-01,13:41:47,7467,10,42194,10,7467,4,7468,1,S
2018-02-01,13:41:47,7467,2,42196,2,7467,3,7468,1,S
2018-02-01,13:41:48,7467,4,42200,-2,7467,1,7468,2,S
2018-02-01,13:41:48,7467,2,42202,0,7466,18,7467,1,S
2018-02-01,13:41:50,7466,2,42204,0,7466,17,7467,7,S
2018-02-01,13:41:50,7467,4,42208,0,7466,16,7467,9,B
2018-02-01,13:41:51,7466,2,42210,2,7466,16,7467,10,S
2018-02-01,13:41:52,7467,2,42212,2,7466,16,7467,9,B
2018-02-01,13:41:52,7466,22,42234,20,7466,6,7467,8,S
2018-02-01,13:41:54,7467,2,42236,0,7466,11,7467,7,B
2018-02-01,13:41:54,7467,2,42238,2,7466,11,7467,6,B
2018-02-01,13:41:55,7466,24,42262,12,7465,21,7466,11,S
2018-02-01,13:41:55,7466,2,42264,2,7465,21,7466,11,S
2018-02-01,13:41:56,7466,2,42266,2,7465,21,7466,21,S
2018-02-01,13:41:56,7466,2,42268,2,7465,21,7466,20,S
2018-02-01,13:41:57,7466,12,42280,12,7465,21,7466,17,S
2018-02-01,13:41:58,7466,2,42282,2,7465,22,7466,27,S
2018-02-01,13:42:01,7465,6,42288,6,7465,22,7466,29,S
2018-02-01,13:42:01,7465,4,42292,2,7465,21,7466,36,S
2018-02-01,13:42:01,7465,4,42296,0,7465,20,7466,35,S
2018-02-01,13:42:01,7466,2,42298,0,7465,20,7466,34,B
2018-02-01,13:42:02,7465,8,42306,0,7465,19,7466,31,S
2018-02-01,13:42:02,7466,4,42310,4,7465,20,7466,29,B
2018-02-01,13:42:02,7465,2,42312,0,7465,19,7466,29,S
2018-02-01,13:42:03,7465,26,42338,20,7465,7,7466,29,S
2018-02-01,13:42:04,7465,16,42354,14,7464,8,7465,2,S
2018-02-01,13:42:05,7464,2,42356,2,7464,7,7465,10,S
2018-02-01,13:42:05,7463,20,42376,14,7463,36,7465,11,S
2018-02-01,13:42:06,7463,20,42396,0,7463,31,7465,13,S
2018-02-01,13:42:07,7465,2,42398,0,7464,6,7465,16,B
2018-02-01,13:42:08,7465,8,42406,0,7464,7,7465,11,B
2018-02-01,13:42:09,7465,26,42432,-10,7465,22,7466,18,B
2018-02-01,13:42:09,7466,2,42434,0,7465,22,7466,17,B
2018-02-01,13:42:09,7465,6,42440,0,7465,20,7466,16,S
2018-02-01,13:42:09,7467,42,42482,-10,7465,19,7468,4,B
2018-02-01,13:42:10,7465,10,42492,2,7465,16,7467,1,S
