time,cash,RB10
2018-04-09 10:53:15,500000.0,0.0
2018-04-09 10:53:19,500000.0,0.0
2018-04-09 10:53:25,500000.0,0.0
2018-04-09 10:53:32,500000.0,0.0
2018-04-09 10:53:36,500000.0,0.0
2018-04-09 10:53:40,500000.0,0.0
2018-04-09 10:54:01,500000.0,0.0
2018-04-09 10:54:02,500000.0,0.0
2018-04-09 10:54:20,500000.0,0.0
2018-04-09 10:54:33,500000.0,0.0
2018-04-09 10:54:43,500000.0,0.0
2018-04-09 10:54:53,500000.0,0.0
2018-04-09 10:55:27,500000.0,0.0
2018-04-09 10:55:48,500000.0,0.0
2018-04-09 10:55:56,500000.0,0.0
2018-04-09 10:56:01,500000.0,0.0
2018-04-09 10:56:04,500000.0,0.0
2018-04-09 10:56:05,500000.0,0.0
2018-04-09 10:56:06,500000.0,0.0
2018-04-09 10:56:06,500000.0,0.0
2018-04-09 10:56:07,500000.0,0.0
2018-04-09 10:56:11,500000.0,0.0
2018-04-09 10:56:11,500000.0,0.0
2018-04-09 10:56:13,500000.0,0.0
2018-04-09 10:56:13,500000.0,0.0
2018-04-09 10:56:14,500000.0,0.0
2018-04-09 10:56:19,500000.0,0.0
2018-04-09 10:56:30,500000.0,0.0
2018-04-09 10:56:37,500000.0,0.0
2018-04-09 10:56:49,500000.0,0.0
2018-04-09 10:57:22,500000.0,0.0
2018-04-09 10:57:22,500000.0,0.0
2018-04-09 10:57:28,500000.0,0.0
2018-04-09 10:57:28,500000.0,0.0
2018-04-09 10:57:29,500000.0,0.0
2018-04-09 10:57:30,500000.0,0.0
2018-04-09 10:57:36,500000.0,0.0
2018-04-09 10:57:38,500000.0,0.0
2018-04-09 10:57:53,500000.0,0.0
2018-04-09 10:57:53,500000.0,0.0
2018-04-09 10:57:59,500000.0,0.0
2018-04-09 10:58:14,500000.0,0.0
2018-04-09 10:58:35,500000.0,0.0
2018-04-09 10:58:43,500000.0,0.0
2018-04-09 10:59:36,500000.0,0.0
2018-04-09 10:59:43,500000.0,0.0
2018-04-09 10:59:43,500000.0,0.0
2018-04-09 10:59:49,500000.0,0.0
2018-04-09 10:59:49,500000.0,0.0
2018-04-09 10:59:50,500000.0,0.0
2018-04-09 11:00:03,500000.0,0.0
2018-04-09 11:00:03,500000.0,0.0
2018-04-09 11:00:05,500000.0,0.0
2018-04-09 11:00:20,500000.0,0.0
2018-04-09 11:00:21,500000.0,0.0
2018-04-09 11:00:31,500000.0,0.0
2018-04-09 11:00:33,500000.0,0.0
2018-04-09 11:00:41,500000.0,0.0
2018-04-09 11:00:42,500000.0,0.0
2018-04-09 11:00:48,500000.0,0.0
2018-04-09 11:01:06,500000.0,0.0
2018-04-09 11:01:30,500000.0,0.0
2018-04-09 11:01:33,500000.0,0.0
2018-04-09 11:01:41,500000.0,0.0
2018-04-09 11:01:47,500000.0,0.0
2018-04-09 11:02:09,500000.0,0.0
2018-04-09 11:02:35,500000.0,0.0
2018-04-09 11:03:07,500000.0,0.0
2018-04-09 11:03:10,500000.0,0.0
2018-04-09 11:03:22,500000.0,0.0
2018-04-09 11:03:41,500000.0,0.0
2018-04-09 11:03:53,500000.0,0.0
2018-04-09 11:04:47,500000.0,0.0
2018-04-09 11:04:55,500000.0,0.0
2018-04-09 11:04:55,500000.0,0.0
2018-04-09 11:05:30,500000.0,0.0
2018-04-09 11:05:45,500000.0,0.0
2018-04-09 11:05:51,500000.0,0.0
2018-04-09 11:05:57,500000.0,0.0
2018-04-09 11:06:23,500000.0,0.0
2018-04-09 11:06:24,500000.0,0.0
2018-04-09 11:06:39,500000.0,0.0
2018-04-09 11:06:46,500000.0,0.0
2018-04-09 11:06:57,500000.0,0.0
2018-04-09 11:07:19,500000.0,0.0
2018-04-09 11:07:48,500000.0,0.0
2018-04-09 11:08:36,500000.0,0.0
2018-04-09 11:08:40,500000.0,0.0
2018-04-09 11:08:43,500000.0,0.0
2018-04-09 11:09:04,500000.0,0.0
2018-04-09 11:09:05,500000.0,0.0
2018-04-09 11:09:46,500000.0,0.0
2018-04-09 11:09:46,500000.0,0.0
2018-04-09 11:10:15,500000.0,0.0
2018-04-09 11:10:17,500000.0,0.0
2018-04-09 11:10:36,500000.0,0.0
2018-04-09 11:10:36,500000.0,0.0
2018-04-09 11:10:49,500000.0,0.0
2018-04-09 11:10:49,500000.0,0.0
2018-04-09 11:11:00,500000.0,0.0
2018-04-09 11:11:21,500000.0,0.0
2018-04-09 11:11:51,500000.0,0.0
2018-04-09 11:11:54,500000.0,0.0
2018-04-09 11:12:02,500000.0,0.0
2018-04-09 11:12:05,500000.0,0.0
2018-04-09 11:12:09,500000.0,0.0
2018-04-09 11:12:09,500000.0,0.0
2018-04-09 11:12:15,500000.0,0.0
2018-04-09 11:12:24,500000.0,0.0
2018-04-09 11:12:35,500000.0,0.0
2018-04-09 11:12:46,500000.0,0.0
2018-04-09 11:12:47,500000.0,0.0
2018-04-09 11:12:47,500000.0,0.0
2018-04-09 11:13:01,500000.0,0.0
2018-04-09 11:13:18,500000.0,0.0
2018-04-09 11:13:58,500000.0,0.0
2018-04-09 11:13:58,500000.0,0.0
2018-04-09 11:13:59,500000.0,0.0
2018-04-09 11:14:05,500000.0,0.0
2018-04-09 11:14:24,500000.0,0.0
2018-04-09 11:14:25,500000.0,0.0
2018-04-09 11:15:37,500000.0,0.0
2018-04-09 11:15:38,500000.0,0.0
2018-04-09 11:15:51,500000.0,0.0
2018-04-09 11:15:52,500000.0,0.0
2018-04-09 11:15:53,500000.0,0.0
2018-04-09 11:16:15,500000.0,0.0
2018-04-09 11:16:47,500000.0,0.0
2018-04-09 11:17:18,500000.0,0.0
2018-04-09 11:17:41,500000.0,0.0
2018-04-09 11:18:13,500000.0,0.0
2018-04-09 11:18:19,500000.0,0.0
2018-04-09 11:18:44,500000.0,0.0
2018-04-09 11:18:50,500000.0,0.0
2018-04-09 11:19:15,500000.0,0.0
2018-04-09 11:19:16,500000.0,0.0
2018-04-09 11:19:53,500000.0,0.0
2018-04-09 11:19:54,500000.0,0.0
2018-04-09 11:20:01,500000.0,0.0
2018-04-09 11:20:04,500000.0,0.0
2018-04-09 11:21:52,500000.0,0.0
2018-04-09 11:22:35,500000.0,0.0
2018-04-09 11:22:41,500000.0,0.0
2018-04-09 11:23:01,500000.0,0.0
2018-04-09 11:23:24,500000.0,0.0
2018-04-09 11:23:25,500000.0,0.0
2018-04-09 11:23:27,500000.0,0.0
2018-04-09 11:23:32,500000.0,0.0
2018-04-09 11:23:38,500000.0,0.0
2018-04-09 11:24:14,500000.0,0.0
2018-04-09 11:24:18,500000.0,0.0
2018-04-09 11:24:29,500000.0,0.0
2018-04-09 11:26:38,500000.0,0.0
2018-04-09 11:27:28,500000.0,0.0
2018-04-09 11:27:28,500000.0,0.0
2018-04-09 11:28:56,500000.0,0.0
2018-04-09 11:28:57,500000.0,0.0
2018-04-09 11:29:07,500000.0,0.0
2018-04-09 11:29:11,500000.0,0.0
2018-04-09 11:29:13,500000.0,0.0
2018-04-09 11:29:18,500000.0,0.0
2018-04-09 11:29:19,500000.0,0.0
2018-04-09 11:29:20,500000.0,0.0
2018-04-09 11:29:30,500000.0,0.0
2018-04-09 13:30:00,500000.0,0.0
2018-04-09 13:30:01,500000.0,0.0
2018-04-09 13:30:03,500000.0,0.0
2018-04-09 13:30:04,500000.0,0.0
2018-04-09 13:30:07,500000.0,0.0
2018-04-09 13:30:12,500000.0,0.0
2018-04-09 13:30:23,500000.0,0.0
2018-04-09 13:30:26,500000.0,0.0
2018-04-09 13:30:27,500000.0,0.0
2018-04-09 13:30:45,500000.0,0.0
2018-04-09 13:31:00,500000.0,0.0
2018-04-09 13:31:06,500000.0,0.0
2018-04-09 13:31:25,500000.0,0.0
2018-04-09 13:31:26,500000.0,0.0
2018-04-09 13:31:26,500000.0,0.0
2018-04-09 13:31:27,500000.0,0.0
2018-04-09 13:31:28,500000.0,0.0
2018-04-09 13:31:29,500000.0,0.0
2018-04-09 13:31:33,500000.0,0.0
2018-04-09 13:31:33,500000.0,0.0
2018-04-09 13:31:38,500000.0,0.0
2018-04-09 13:31:41,500000.0,0.0
2018-04-09 13:31:52,500000.0,0.0
2018-04-09 13:32:02,500000.0,0.0
2018-04-09 13:32:06,500000.0,0.0
2018-04-09 13:32:18,500000.0,0.0
2018-04-09 13:32:37,500000.0,0.0
2018-04-09 13:32:40,500000.0,0.0
2018-04-09 13:32:44,500000.0,0.0
2018-04-09 13:32:47,500000.0,0.0
2018-04-09 13:33:00,500000.0,0.0
2018-04-09 13:33:24,500000.0,0.0
2018-04-09 13:33:26,500000.0,0.0
2018-04-09 13:33:26,500000.0,0.0
2018-04-09 13:33:32,500000.0,0.0
2018-04-09 13:33:38,500000.0,0.0
2018-04-09 13:33:46,500000.0,0.0
2018-04-09 13:33:51,500000.0,0.0
2018-04-09 13:33:51,500000.0,0.0
2018-04-09 13:33:52,500000.0,0.0
2018-04-09 13:33:54,500000.0,0.0
2018-04-09 13:34:03,500000.0,0.0
2018-04-09 13:34:11,500000.0,0.0
2018-04-09 13:34:12,500000.0,0.0
2018-04-09 13:34:42,500000.0,0.0
2018-04-09 13:34:42,500000.0,0.0
2018-04-09 13:34:50,500000.0,0.0
2018-04-09 13:34:51,500000.0,0.0
2018-04-09 13:35:02,500000.0,0.0
2018-04-09 13:35:03,500000.0,0.0
2018-04-09 13:35:04,500000.0,0.0
2018-04-09 13:35:29,500000.0,0.0
2018-04-09 13:35:30,500000.0,0.0
2018-04-09 13:35:59,500000.0,0.0
2018-04-09 13:36:02,500000.0,0.0
2018-04-09 13:36:09,500000.0,0.0
2018-04-09 13:36:27,500000.0,0.0
2018-04-09 13:36:38,500000.0,0.0
2018-04-09 13:36:39,500000.0,0.0
2018-04-09 13:36:39,500000.0,0.0
2018-04-09 13:36:48,500000.0,0.0
2018-04-09 13:36:50,500000.0,0.0
2018-04-09 13:36:51,500000.0,0.0
2018-04-09 13:36:53,500000.0,0.0
2018-04-09 13:37:00,500000.0,0.0
2018-04-09 13:37:05,500000.0,0.0
2018-04-09 13:37:16,500000.0,0.0
2018-04-09 13:37:19,500000.0,0.0
2018-04-09 13:37:29,500000.0,0.0
2018-04-09 13:37:55,500000.0,0.0
2018-04-09 13:38:02,500000.0,0.0
2018-04-09 13:38:07,500000.0,0.0
2018-04-09 13:38:37,500000.0,0.0
2018-04-09 13:38:39,500000.0,0.0
2018-04-09 13:38:39,500000.0,0.0
2018-04-09 13:38:40,500000.0,0.0
2018-04-09 13:38:42,500000.0,0.0
2018-04-09 13:38:48,500000.0,0.0
2018-04-09 13:38:51,500000.0,0.0
2018-04-09 13:38:57,500000.0,0.0
2018-04-09 13:39:41,500000.0,0.0
2018-04-09 13:39:45,500000.0,0.0
2018-04-09 13:39:59,500000.0,0.0
2018-04-09 13:40:01,500000.0,0.0
2018-04-09 13:40:01,500000.0,0.0
2018-04-09 13:40:02,500000.0,0.0
2018-04-09 13:40:05,500000.0,0.0
2018-04-09 13:40:08,500000.0,0.0
2018-04-09 13:40:10,500000.0,0.0
2018-04-09 13:40:10,500000.0,0.0
2018-04-09 13:40:12,500000.0,0.0
2018-04-09 13:40:25,500000.0,0.0
2018-04-09 13:40:25,500000.0,0.0
2018-04-09 13:40:36,500000.0,0.0
2018-04-09 13:40:40,500000.0,0.0
2018-04-09 13:40:41,500000.0,0.0
2018-04-09 13:40:43,500000.0,0.0
2018-04-09 13:40:47,500000.0,0.0
2018-04-09 13:40:49,500000.0,0.0
2018-04-09 13:40:50,500000.0,0.0
2018-04-09 13:41:11,500000.0,0.0
2018-04-09 13:41:12,500000.0,0.0
2018-04-09 13:41:24,500000.0,0.0
2018-04-09 13:41:27,500000.0,0.0
2018-04-09 13:41:27,500000.0,0.0
2018-04-09 13:41:53,500000.0,0.0
2018-04-09 13:42:10,500000.0,0.0
2018-04-09 13:42:18,500000.0,0.0
2018-04-09 13:42:28,500000.0,0.0
2018-04-09 13:42:34,500000.0,0.0
2018-04-09 13:42:35,500000.0,0.0
2018-04-09 13:42:46,500000.0,0.0
2018-04-09 13:43:05,500000.0,0.0
2018-04-09 13:43:06,500000.0,0.0
2018-04-09 13:43:11,500000.0,0.0
2018-04-09 13:43:40,500000.0,0.0
2018-04-09 13:44:09,500000.0,0.0
2018-04-09 13:44:09,500000.0,0.0
2018-04-09 13:44:10,500000.0,0.0
2018-04-09 13:44:26,500000.0,0.0
2018-04-09 13:44:40,500000.0,0.0
2018-04-09 13:44:50,500000.0,0.0
2018-04-09 13:45:42,500000.0,0.0
2018-04-09 13:45:46,500000.0,0.0
2018-04-09 13:46:05,500000.0,0.0
2018-04-09 13:46:06,500000.0,0.0
2018-04-09 13:46:11,500000.0,0.0
2018-04-09 13:46:17,500000.0,0.0
2018-04-09 13:46:55,500000.0,0.0
2018-04-09 13:46:56,500000.0,0.0
2018-04-09 13:47:00,500000.0,0.0
2018-04-09 13:47:08,500000.0,0.0
2018-04-09 13:47:17,500000.0,0.0
2018-04-09 13:47:17,500000.0,0.0
2018-04-09 13:47:32,500000.0,0.0
2018-04-09 13:47:38,500000.0,0.0
2018-04-09 13:47:40,500000.0,0.0
2018-04-09 13:47:54,500000.0,0.0
2018-04-09 13:47:57,500000.0,0.0
2018-04-09 13:48:11,500000.0,0.0
2018-04-09 13:48:58,500000.0,0.0
2018-04-09 13:48:58,500000.0,0.0
2018-04-09 13:49:16,500000.0,0.0
2018-04-09 13:49:32,500000.0,0.0
2018-04-09 13:49:36,500000.0,0.0
2018-04-09 13:50:11,500000.0,0.0
2018-04-09 13:50:25,500000.0,0.0
2018-04-09 13:51:02,500000.0,0.0
2018-04-09 13:51:03,500000.0,0.0
2018-04-09 13:51:04,500000.0,0.0
2018-04-09 13:51:36,500000.0,0.0
2018-04-09 13:51:51,500000.0,0.0
2018-04-09 13:52:04,500000.0,0.0
2018-04-09 13:52:04,500000.0,0.0
2018-04-09 13:52:50,500000.0,0.0
2018-04-09 13:54:01,500000.0,0.0
2018-04-09 13:54:25,500000.0,0.0
2018-04-09 13:54:29,500000.0,0.0
2018-04-09 13:54:33,500000.0,0.0
2018-04-09 13:54:34,500000.0,0.0
2018-04-09 13:54:42,500000.0,0.0
2018-04-09 13:54:57,500000.0,0.0
2018-04-09 13:54:58,500000.0,0.0
2018-04-09 13:54:59,500000.0,0.0
2018-04-09 13:55:17,500000.0,0.0
2018-04-09 13:55:46,500000.0,0.0
2018-04-09 13:56:10,500000.0,0.0
2018-04-09 13:56:13,500000.0,0.0
2018-04-09 13:56:20,500000.0,0.0
2018-04-09 13:56:23,500000.0,0.0
2018-04-09 13:57:05,500000.0,0.0
2018-04-09 13:57:06,500000.0,0.0
2018-04-09 13:57:57,500000.0,0.0
2018-04-09 13:58:14,500000.0,0.0
2018-04-09 13:59:02,500000.0,0.0
2018-04-09 13:59:16,500000.0,0.0
2018-04-09 13:59:17,500000.0,0.0
2018-04-09 13:59:30,500000.0,0.0
2018-04-09 13:59:52,500000.0,0.0
2018-04-09 13:59:53,500000.0,0.0
2018-04-09 14:01:03,500000.0,0.0
2018-04-09 14:01:17,500000.0,0.0
2018-04-09 14:01:27,500000.0,0.0
2018-04-09 14:01:43,500000.0,0.0
2018-04-09 14:02:04,500000.0,0.0
2018-04-09 14:02:58,500000.0,0.0
2018-04-09 14:03:14,500000.0,0.0
2018-04-09 14:03:28,500000.0,0.0
2018-04-09 14:03:42,500000.0,0.0
2018-04-09 14:03:42,500000.0,0.0
2018-04-09 14:04:24,500000.0,0.0
2018-04-09 14:04:27,500000.0,0.0
2018-04-09 14:04:28,500000.0,0.0
2018-04-09 14:06:32,500000.0,0.0
2018-04-09 14:06:32,500000.0,0.0
2018-04-09 14:06:41,500000.0,0.0
2018-04-09 14:06:42,500000.0,0.0
2018-04-09 14:06:49,500000.0,0.0
2018-04-09 14:06:58,500000.0,0.0
2018-04-09 14:06:59,500000.0,0.0
2018-04-09 14:06:59,500000.0,0.0
2018-04-09 14:07:00,500000.0,0.0
2018-04-09 14:07:07,500000.0,0.0
2018-04-09 14:07:12,500000.0,0.0
2018-04-09 14:07:17,500000.0,0.0
2018-04-09 14:07:17,500000.0,0.0
2018-04-09 14:07:29,500000.0,0.0
2018-04-09 14:07:29,500000.0,0.0
2018-04-09 14:07:33,500000.0,0.0
2018-04-09 14:07:34,500000.0,0.0
2018-04-09 14:07:43,500000.0,0.0
2018-04-09 14:07:45,500000.0,0.0
2018-04-09 14:07:48,500000.0,0.0
2018-04-09 14:07:52,500000.0,0.0
2018-04-09 14:07:53,500000.0,0.0
2018-04-09 14:08:08,500000.0,0.0
2018-04-09 14:08:08,500000.0,0.0
2018-04-09 14:08:09,500000.0,0.0
2018-04-09 14:08:38,500000.0,0.0
2018-04-09 14:08:51,500000.0,0.0
2018-04-09 14:08:52,500000.0,0.0
2018-04-09 14:08:52,500000.0,0.0
2018-04-09 14:08:55,500000.0,0.0
2018-04-09 14:08:56,500000.0,0.0
2018-04-09 14:08:57,500000.0,0.0
2018-04-09 14:09:00,500000.0,0.0
2018-04-09 14:09:04,500000.0,0.0
2018-04-09 14:09:21,500000.0,0.0
2018-04-09 14:09:24,500000.0,0.0
2018-04-09 14:09:27,500000.0,0.0
2018-04-09 14:09:36,500000.0,0.0
2018-04-09 14:09:37,500000.0,0.0
2018-04-09 14:09:40,500000.0,0.0
2018-04-09 14:09:41,500000.0,0.0
2018-04-09 14:09:42,500000.0,0.0
2018-04-09 14:09:43,500000.0,0.0
2018-04-09 14:09:53,500000.0,0.0
2018-04-09 14:09:54,500000.0,0.0
2018-04-09 14:09:55,500000.0,0.0
2018-04-09 14:10:00,500000.0,0.0
2018-04-09 14:10:26,500000.0,0.0
2018-04-09 14:10:27,500000.0,0.0
2018-04-09 14:10:35,500000.0,0.0
2018-04-09 14:10:39,500000.0,0.0
2018-04-09 14:10:39,500000.0,0.0
2018-04-09 14:10:41,500000.0,0.0
2018-04-09 14:10:46,500000.0,0.0
2018-04-09 14:11:01,500000.0,0.0
2018-04-09 14:11:15,500000.0,0.0
2018-04-09 14:11:16,500000.0,0.0
2018-04-09 14:11:33,500000.0,0.0
2018-04-09 14:12:26,500000.0,0.0
2018-04-09 14:13:06,500000.0,0.0
2018-04-09 14:13:12,500000.0,0.0
2018-04-09 14:13:16,500000.0,0.0
2018-04-09 14:14:11,500000.0,0.0
2018-04-09 14:14:15,500000.0,0.0
2018-04-09 14:14:59,500000.0,0.0
2018-04-09 14:15:05,500000.0,0.0
2018-04-09 14:15:17,500000.0,0.0
2018-04-09 14:15:28,500000.0,0.0
2018-04-09 14:15:28,500000.0,0.0
2018-04-09 14:15:37,500000.0,0.0
2018-04-09 14:15:44,500000.0,0.0
2018-04-09 14:15:47,500000.0,0.0
2018-04-09 14:15:56,500000.0,0.0
2018-04-09 14:16:20,500000.0,0.0
2018-04-09 14:16:37,500000.0,0.0
2018-04-09 14:16:43,500000.0,0.0
2018-04-09 14:17:00,500000.0,0.0
2018-04-09 14:17:01,500000.0,0.0
2018-04-09 14:17:01,500000.0,0.0
2018-04-09 14:17:29,500000.0,0.0
2018-04-09 14:18:06,500000.0,0.0
2018-04-09 14:18:44,500000.0,0.0
2018-04-09 14:19:25,500000.0,0.0
2018-04-09 14:19:47,500000.0,0.0
2018-04-09 14:19:54,500000.0,0.0
2018-04-09 14:20:01,500000.0,0.0
2018-04-09 14:20:06,500000.0,0.0
2018-04-09 14:20:13,500000.0,0.0
2018-04-09 14:20:42,500000.0,0.0
2018-04-09 14:21:00,500000.0,0.0
2018-04-09 14:21:06,500000.0,0.0
2018-04-09 14:21:06,500000.0,0.0
2018-04-09 14:21:08,500000.0,0.0
2018-04-09 14:22:31,500000.0,0.0
2018-04-09 14:23:01,500000.0,0.0
2018-04-09 14:23:11,500000.0,0.0
2018-04-09 14:23:30,500000.0,0.0
2018-04-09 14:23:31,500000.0,0.0
2018-04-09 14:23:59,500000.0,0.0
2018-04-09 14:24:00,500000.0,0.0
2018-04-09 14:24:06,500000.0,0.0
2018-04-09 14:24:18,500000.0,0.0
2018-04-09 14:24:28,500000.0,0.0
2018-04-09 14:25:06,500000.0,0.0
2018-04-09 14:25:06,500000.0,0.0
2018-04-09 14:26:05,500000.0,0.0
2018-04-09 14:26:07,500000.0,0.0
2018-04-09 14:26:08,500000.0,0.0
2018-04-09 14:26:14,500000.0,0.0
2018-04-09 14:27:15,500000.0,0.0
2018-04-09 14:27:16,500000.0,0.0
2018-04-09 14:27:40,500000.0,0.0
2018-04-09 14:27:52,500000.0,0.0
2018-04-09 14:29:16,500000.0,0.0
2018-04-09 14:29:17,500000.0,0.0
2018-04-09 14:31:04,500000.0,0.0
2018-04-09 14:31:19,500000.0,0.0
2018-04-09 14:31:19,500000.0,0.0
2018-04-09 14:31:20,500000.0,0.0
2018-04-09 14:31:36,500000.0,0.0
2018-04-09 14:31:52,500000.0,0.0
2018-04-09 14:31:53,500000.0,0.0
2018-04-09 14:32:10,500000.0,0.0
2018-04-09 14:32:11,500000.0,0.0
2018-04-09 14:32:13,500000.0,0.0
2018-04-09 14:32:41,500000.0,0.0
2018-04-09 14:33:01,500000.0,0.0
2018-04-09 14:33:55,500000.0,0.0
2018-04-09 14:34:41,500000.0,0.0
2018-04-09 14:35:18,500000.0,0.0
2018-04-09 14:35:31,500000.0,0.0
2018-04-09 14:35:35,500000.0,0.0
2018-04-09 14:35:43,500000.0,0.0
2018-04-09 14:36:18,500000.0,0.0
2018-04-09 14:36:54,500000.0,0.0
2018-04-09 14:37:07,500000.0,0.0
2018-04-09 14:37:26,500000.0,0.0
2018-04-09 14:37:58,500000.0,0.0
2018-04-09 14:38:12,500000.0,0.0
2018-04-09 14:38:44,500000.0,0.0
2018-04-09 14:39:01,500000.0,0.0
2018-04-09 14:39:02,500000.0,0.0
2018-04-09 14:39:44,500000.0,0.0
2018-04-09 14:39:46,500000.0,0.0
2018-04-09 14:40:13,500000.0,0.0
2018-04-09 14:41:09,500000.0,0.0
2018-04-09 14:41:09,500000.0,0.0
2018-04-09 14:41:10,500000.0,0.0
2018-04-09 14:41:24,500000.0,0.0
2018-04-09 14:41:49,500000.0,0.0
2018-04-09 14:42:01,500000.0,0.0
2018-04-09 14:42:02,500000.0,0.0
2018-04-09 14:42:03,500000.0,0.0
2018-04-09 14:42:09,500000.0,0.0
2018-04-09 14:42:38,500000.0,0.0
2018-04-09 14:42:39,500000.0,0.0
2018-04-09 14:42:40,500000.0,0.0
2018-04-09 14:42:43,500000.0,0.0
2018-04-09 14:42:56,500000.0,0.0
2018-04-09 14:43:42,500000.0,0.0
2018-04-09 14:44:12,500000.0,0.0
2018-04-09 14:44:21,500000.0,0.0
2018-04-09 14:45:12,500000.0,0.0
2018-04-09 14:45:14,500000.0,0.0
2018-04-09 14:45:18,500000.0,0.0
2018-04-09 14:45:31,500000.0,0.0
2018-04-09 14:45:39,500000.0,0.0
2018-04-09 14:45:40,500000.0,0.0
2018-04-09 14:45:43,500000.0,0.0
2018-04-09 14:45:53,500000.0,0.0
2018-04-09 14:46:20,500000.0,0.0
2018-04-09 14:46:28,500000.0,0.0
2018-04-09 14:46:28,500000.0,0.0
2018-04-09 14:47:05,500000.0,0.0
2018-04-09 14:47:12,500000.0,0.0
2018-04-09 14:47:14,500000.0,0.0
2018-04-09 14:47:29,500000.0,0.0
2018-04-09 14:47:56,500000.0,0.0
2018-04-09 14:47:57,500000.0,0.0
2018-04-09 14:49:14,500000.0,0.0
2018-04-09 14:49:15,500000.0,0.0
2018-04-09 14:49:23,500000.0,0.0
2018-04-09 14:49:23,500000.0,0.0
2018-04-09 14:49:31,500000.0,0.0
2018-04-09 14:49:31,500000.0,0.0
2018-04-09 14:49:34,500000.0,0.0
2018-04-09 14:49:35,500000.0,0.0
2018-04-09 14:49:49,500000.0,0.0
2018-04-09 14:49:50,500000.0,0.0
2018-04-09 14:49:50,500000.0,0.0
2018-04-09 14:49:52,500000.0,0.0
2018-04-09 14:49:52,500000.0,0.0
2018-04-09 14:49:53,500000.0,0.0
2018-04-09 14:49:53,500000.0,0.0
2018-04-09 14:49:58,500000.0,0.0
2018-04-09 14:50:01,500000.0,0.0
2018-04-09 14:50:02,500000.0,0.0
2018-04-09 14:50:13,500000.0,0.0
2018-04-09 14:50:13,500000.0,0.0
2018-04-09 14:50:14,500000.0,0.0
2018-04-09 14:50:32,500000.0,0.0
2018-04-09 14:50:39,500000.0,0.0
2018-04-09 14:50:40,500000.0,0.0
2018-04-09 14:50:44,500000.0,0.0
2018-04-09 14:51:17,500000.0,0.0
2018-04-09 14:51:18,500000.0,0.0
2018-04-09 14:51:30,500000.0,0.0
2018-04-09 14:51:42,500000.0,0.0
2018-04-09 14:51:56,500000.0,0.0
2018-04-09 14:52:12,500000.0,0.0
2018-04-09 14:52:22,500000.0,0.0
2018-04-09 14:52:23,500000.0,0.0
2018-04-09 14:53:50,500000.0,0.0
2018-04-09 14:54:08,500000.0,0.0
2018-04-09 14:54:09,500000.0,0.0
2018-04-09 14:54:21,500000.0,0.0
2018-04-09 14:54:21,500000.0,0.0
2018-04-09 14:54:37,500000.0,0.0
2018-04-09 14:54:41,500000.0,0.0
2018-04-09 14:54:49,500000.0,0.0
2018-04-09 14:55:10,500000.0,0.0
2018-04-09 14:55:34,500000.0,0.0
2018-04-09 14:55:51,500000.0,0.0
2018-04-09 14:56:41,500000.0,0.0
2018-04-09 14:57:47,500000.0,0.0
2018-04-09 14:58:05,500000.0,0.0
2018-04-09 14:58:23,500000.0,0.0
2018-04-09 14:58:29,500000.0,0.0
2018-04-09 14:58:42,500000.0,0.0
2018-04-09 14:58:43,500000.0,0.0
2018-04-09 14:58:43,500000.0,0.0
2018-04-09 14:58:59,500000.0,0.0
2018-04-09 14:59:07,500000.0,0.0
2018-04-09 14:59:08,500000.0,0.0
2018-04-09 14:59:19,500000.0,0.0
2018-04-09 14:59:21,500000.0,0.0
2018-04-09 14:59:24,500000.0,0.0
2018-04-09 14:59:30,500000.0,0.0
2018-04-09 14:59:34,500000.0,0.0
2018-04-09 14:59:38,500000.0,0.0
2018-04-09 14:59:39,500000.0,0.0
2018-04-09 14:59:42,500000.0,0.0
2018-04-09 14:59:43,500000.0,0.0
2018-04-09 14:59:56,500000.0,0.0
2018-04-09 21:00:00,500000.0,0.0
2018-04-09 21:00:01,500000.0,0.0
2018-04-09 21:00:01,500000.0,0.0
2018-04-09 21:00:02,500000.0,0.0
2018-04-09 21:00:03,500000.0,0.0
2018-04-09 21:00:04,500000.0,0.0
2018-04-09 21:00:08,500000.0,0.0
2018-04-09 21:00:08,500000.0,0.0
2018-04-09 21:00:10,500000.0,0.0
2018-04-09 21:00:10,500000.0,0.0
2018-04-09 21:00:16,500000.0,0.0
2018-04-09 21:00:24,500000.0,0.0
2018-04-09 21:00:26,500000.0,0.0
2018-04-09 21:00:29,500000.0,0.0
2018-04-09 21:00:33,500000.0,0.0
2018-04-09 21:00:35,500000.0,0.0
2018-04-09 21:00:35,500000.0,0.0
2018-04-09 21:00:39,500000.0,0.0
2018-04-09 21:00:39,500000.0,0.0
2018-04-09 21:00:44,500000.0,0.0
2018-04-09 21:00:48,500000.0,0.0
2018-04-09 21:01:06,500000.0,0.0
2018-04-09 21:01:07,500000.0,0.0
2018-04-09 21:01:07,500000.0,0.0
2018-04-09 21:01:10,500000.0,0.0
2018-04-09 21:01:11,500000.0,0.0
2018-04-09 21:01:12,500000.0,0.0
2018-04-09 21:01:12,500000.0,0.0
2018-04-09 21:01:13,500000.0,0.0
2018-04-09 21:01:14,500000.0,0.0
2018-04-09 21:01:15,500000.0,0.0
2018-04-09 21:01:17,500000.0,0.0
2018-04-09 21:01:25,500000.0,0.0
2018-04-09 21:01:28,500000.0,0.0
